,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
9518,3e5a9dbc57b3a830440a446d22e90a1c1b920421,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,636,3.058761,35,60,7.5,3,3.13,13.629999999999999,False,1,41.8351179863,-87.6186777673,"{'type': 'Point', 'coordinates': [-87.6186777673, 41.8351179863]}",41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",,
9519,13e98ad08964fbe0881461b5b84d8f89be3e02a6,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,363,1.360375,8,24,5,0,4.85,9.85,False,1,41.9049353016,-87.6499072264,"{'type': 'Point', 'coordinates': [-87.6499072264, 41.9049353016]}",41.906025969,-87.6753116216,"{'type': 'Point', 'coordinates': [-87.6753116216, 41.906025969]}",17031842200,17031241400
9520,e50d5bf60d79569996132e550aabb0b97289e191,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,728,3.059751,24,20,7.5,0,3.1,10.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9243470769,-87.7347397536,"{'type': 'Point', 'coordinates': [-87.7347397536, 41.9243470769]}",,
9521,03bc3dd0671123f327b1da1026a41cac1a378b65,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,566,4.426132,24,21,7.5,0,3.1,10.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",,
9522,96e60bcb33ca708978737ea30dbddb476ea24f7f,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,949,7.194926,,25,12.5,0,3.24,15.74,False,1,,,,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
9523,b20cd91baf33b8be0facdda84b817cd84837e6e8,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,729,2.987246,5,24,10,0,3.66,13.66,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
9524,7d263c843f17145da2c2a1cbe91716690db95d1d,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1791,13.255766,8,,20,0,5.68,25.68,False,1,41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",,,,17031081800,
9525,a4577b45add8c9bfd1d875c57b09f59a0b214898,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,327,1.090783,6,6,7.5,0,3.66,11.16,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
9526,e499e34477bd7d328e99226894db6a90102cb53b,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,704,5.001846,8,60,10,0,4.85,14.85,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",,
9527,f836fa856fad23a1ad35f00101bd9b147611de65,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,206,0.75308,5,6,2.5,0,3.17,5.67,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
9528,e3ecceec2e481d7b556ce04026513137bf659bc5,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1151,7.633706,33,22,12.5,0,3.11,15.61,False,1,41.8571838585,-87.6203346241,"{'type': 'Point', 'coordinates': [-87.6203346241, 41.8571838585]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
9529,c1e8eb75f0d0013021a424be70c444cf575579a3,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,491,2.308543,40,38,5,0,3.1,8.1,False,1,41.7923572233,-87.6179313803,"{'type': 'Point', 'coordinates': [-87.6179313803, 41.7923572233]}",41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",,
9530,14fb4201d1b7c75c9c2d7d3b97436e3eef149614,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1861,11.563972,,42,20,0,3.1,23.1,False,1,,,,41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",,
9531,e3ef77bddc47d8d0abd33ba753c2be3a3847fa66,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,524,3.214518,44,67,7.5,0,3.1,10.6,False,1,41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",,
9532,f7cbd1cd3296513f9f21a8d2aa733e340a736f28,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,588,3.901237,8,6,7.5,0,4.85,12.35,False,1,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",41.9432371225,-87.6434709559,"{'type': 'Point', 'coordinates': [-87.6434709559, 41.9432371225]}",17031080300,17031061901
9533,019480790fa034256e727b678986824fc1fb6f4d,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,428,1.894053,43,44,5,0,3.1,8.1,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.7402057565,-87.6159695226,"{'type': 'Point', 'coordinates': [-87.6159695226, 41.7402057565]}",,
9534,54e3c817b88d412c512e9ba03ea9df052d5c32bb,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,645,5.182654,27,8,10,0,4.85,14.85,False,1,41.8789144956,-87.7058971305,"{'type': 'Point', 'coordinates': [-87.7058971305, 41.8789144956]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
9535,a3f7fd40baceac9d02b27e0009aa561a5ece178c,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,286,0.819398,24,8,5,0,4.85,9.85,False,1,41.8983058696,-87.6536139825,"{'type': 'Point', 'coordinates': [-87.6536139825, 41.8983058696]}",41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",17031842300,17031081800
9536,1a71ba842f50d54f131610f1b12c91f642cd4a57,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1394,11.246115,33,77,17.5,0,8.099999999999999,25.6,False,1,41.8571838585,-87.6203346241,"{'type': 'Point', 'coordinates': [-87.6203346241, 41.8571838585]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
9537,a3bbd38ef7368a2c3f04a60ce8c0655703038ff2,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1304,10.823155,67,51,17.5,0,3.1,20.6,False,1,41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",41.6906333472,-87.5700582686,"{'type': 'Point', 'coordinates': [-87.5700582686, 41.6906333472]}",,
9538,b1e5fdc28883a5abce3ea75a840a31b1329ff0bc,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,1265,6.645683,50,41,12.5,0,4.08,16.58,False,1,41.7061257523,-87.5982558383,"{'type': 'Point', 'coordinates': [-87.5982558383, 41.7061257523]}",41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
9539,4fed5ddda9e5567f087eb50fa13cbd4070b3a193,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1248,5.85241,23,4,12.5,0,3.1,15.6,False,1,41.8986992296,-87.7088084239,"{'type': 'Point', 'coordinates': [-87.7088084239, 41.8986992296]}",41.9668063463,-87.6940200973,"{'type': 'Point', 'coordinates': [-87.6940200973, 41.9668063463]}",17031836600,17031040700
9540,4b83f796fbd9b32504945f77aa8f54083415bb47,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,390,2.58877,,74,5,0,3.92,8.92,False,1,,,,41.6948789661,-87.7131924966,"{'type': 'Point', 'coordinates': [-87.7131924966, 41.6948789661]}",,
9541,c1c199e101c6c405215f86f29784ee4ee738dea4,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,1113,7.992803,,63,12.5,0,3.1,15.6,False,1,,,,41.795430631,-87.6964352325,"{'type': 'Point', 'coordinates': [-87.6964352325, 41.795430631]}",,
9542,7ca48912a18bdfa60ef97e2e6da0b703234e7438,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,207,0.982842,24,23,2.5,0,3.1,5.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
9543,a38e9d160078ba1fc32182ba45999f7af52e9ec1,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,657,3.346721,29,27,7.5,0,3.13,10.629999999999999,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.8789144956,-87.7058971305,"{'type': 'Point', 'coordinates': [-87.7058971305, 41.8789144956]}",,
9544,d0f3f3bced13175ccdff00ab02b4ee675109aa83,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,238,0.868902,28,8,2.5,0,4.85,7.35,False,1,41.8853000224,-87.6428084655,"{'type': 'Point', 'coordinates': [-87.6428084655, 41.8853000224]}",41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",17031280100,17031081700
9545,2267c5e5cee05c856e18be353712fa4c18c9fa62,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,910,4.440507,4,7,10,0,3.1,13.1,False,1,41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
9546,101afbe3e9ea607f9214ae188d89178a91a4fc81,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,865,6.24168,45,53,10,0,3.51,13.51,False,1,41.7441995348,-87.5863483178,"{'type': 'Point', 'coordinates': [-87.5863483178, 41.7441995348]}",41.6738199043,-87.6357397768,"{'type': 'Point', 'coordinates': [-87.6357397768, 41.6738199043]}",,
9547,00645df8282a5cbeda3024433d8e6fd9d5fe185c,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,395,1.835593,31,30,5,0,3.1,8.1,False,1,41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",,
9548,028528056d91c2772fe84713751d085390d5314e,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,919,4.08979,22,6,10,0,3.1,13.1,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
9549,2648bc6ca5d58eb01082beb2648de245e841c095,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,1147,8.592429,3,32,15,0,4.85,19.85,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",,
9550,b1c7d5c401c406cb3456db0d536ebb38f6ad64fe,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,1058,10.012976,,29,15,0,3.73,18.73,False,1,,,,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,
9551,02e68187c60418cf8ec749576b24c136189f2f17,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,696,4.805482,59,35,10,0,3.1,13.1,False,1,41.83380026,-87.6675715595,"{'type': 'Point', 'coordinates': [-87.6675715595, 41.83380026]}",41.8416911186,-87.6125639471,"{'type': 'Point', 'coordinates': [-87.6125639471, 41.8416911186]}",17031840400,17031350100
9552,965d61358d8dd4fe2caec9490aac89d46601486a,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,665,7.067082,8,77,10,0,4.85,14.85,False,1,41.8983317935,-87.6207628651,"{'type': 'Point', 'coordinates': [-87.6207628651, 41.8983317935]}",41.9912345323,-87.6573042698,"{'type': 'Point', 'coordinates': [-87.6573042698, 41.9912345323]}",17031081300,17031030101
9553,40f6af3cfd86b48fd9757ffdc8c9162d56be717c,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,641,2.31789,32,28,10,0,5.15,15.15,False,1,41.8706073724,-87.6221729369,"{'type': 'Point', 'coordinates': [-87.6221729369, 41.8706073724]}",41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",17031320600,17031833000
9554,c18f89db3445d980083f23cbf94f26ca4d9a08e6,2020-09-30T20:30:00.000,2020-09-30T21:15:00.000,3218,27.351117,,77,40,0,4.66,44.66,False,1,,,,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
9555,89139a836dca9b664fc5c935576cee1682b5c875,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1645,12.522043,28,,20,0,5.8,25.8,False,1,41.8792550844,-87.642648998,"{'type': 'Point', 'coordinates': [-87.642648998, 41.8792550844]}",,,,17031281900,
9556,5a3eb1b2af5c3cfb8b5080584591c30da79e5a6e,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,1084,9.288597,3,28,15,0,5.55,20.55,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
9557,23ae09de56abd15f03e92544c453a7b75f823568,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,604,2.084074,8,24,7.5,0,4.85,12.35,False,1,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",41.8983058696,-87.6536139825,"{'type': 'Point', 'coordinates': [-87.6536139825, 41.8983058696]}",17031080300,17031842300
9558,f6ea5c82ceb9fb99a80f95b73e77157b589dd65c,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,286,1.237376,7,8,5,0,4.85,9.85,False,1,41.9146162864,-87.6317173661,"{'type': 'Point', 'coordinates': [-87.6317173661, 41.9146162864]}",41.9002212967,-87.6291051864,"{'type': 'Point', 'coordinates': [-87.6291051864, 41.9002212967]}",17031071500,17031081100
9559,b1548af0219d37bff90e14c60bb05bd6c1d69e40,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,947,7.206684,21,2,12.5,0,3.1,15.6,False,1,41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",42.001571027,-87.6950125892,"{'type': 'Point', 'coordinates': [-87.6950125892, 42.001571027]}",,
9560,4fcaffefba7aab86deb40f8e6551a9c14a075805,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,554,1.741723,,8,5,0,4.85,9.85,False,1,,,,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",,17031080300
9561,a340a423e6404dc61cde2bbec1ff525a0fb93696,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,883,5.461438,73,69,10,0,3.44,13.44,False,1,41.7174930361,-87.6488950721,"{'type': 'Point', 'coordinates': [-87.6488950721, 41.7174930361]}",41.7632467988,-87.6161341112,"{'type': 'Point', 'coordinates': [-87.6161341112, 41.7632467988]}",,
9562,1b9bf2b021d73d73a7d2695336b187dddd54b8d2,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,525,2.532279,19,,7.5,1,3.1,11.6,False,1,41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",,,,,
9563,44375a4392547e0412bd3c010ae012b0459800ec,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1930,12.463046,29,,20,0,3.1,23.1,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,,,,
9564,122c7653a910d437e00fc0a389dcb7df31bcafd2,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,637,3.197801,13,4,7.5,3,3.1,13.6,False,1,41.9836363072,-87.7235831853,"{'type': 'Point', 'coordinates': [-87.7235831853, 41.9836363072]}",41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",,
9565,f6b8631dbaabe1ddcf80c10ff11fd3982dde3f64,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,437,3.360845,77,6,7.5,0,3.1,10.6,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
9566,b1357e49155d560d4d8a69e5df9b9a8fca1a50d9,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1103,8.559289,25,,15,0,3.58,18.58,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,,,,
9567,95f74da11bbf8c983ffda67b5e0c5813eb1af910,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,927,8.064086,32,,12.5,0,4.85,17.35,False,1,41.8706073724,-87.6221729369,"{'type': 'Point', 'coordinates': [-87.6221729369, 41.8706073724]}",,,,17031320600,
9568,d09ae9c9035dc45c2ea5e59be750fafa70ebf1b5,2020-09-30T20:30:00.000,2020-09-30T21:30:00.000,3133,16.852694,42,42,30,0,9.02,39.019999999999996,False,1,41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",,
9569,d093be529a1e3a68a8947222dac06b8c1108180d,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,588,2.299594,24,8,7.5,0,4.85,12.35,False,1,41.8983058696,-87.6536139825,"{'type': 'Point', 'coordinates': [-87.6536139825, 41.8983058696]}",41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",17031842300,17031080300
9570,f66e201d04e2ffc6b1b197ef56111b81c122617b,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,959,7.048302,7,14,12.5,2,3.1,17.6,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.968069,-87.7215590627,"{'type': 'Point', 'coordinates': [-87.7215590627, 41.968069]}",,
9571,2d648fd048ca0595a02db258357d87ba9e634b53,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,1078,13.092588,24,71,17.5,0,4.85,22.35,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.7442051463,-87.6563059862,"{'type': 'Point', 'coordinates': [-87.6563059862, 41.7442051463]}",,
9572,21bef05b88396d837abb870539b07c5a1d758213,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1956,14.371974,76,77,22.5,0,8.099999999999999,30.6,False,1,41.9802643146,-87.913624596,"{'type': 'Point', 'coordinates': [-87.913624596, 41.9802643146]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
9573,e2ea792cf3bbb9bb278eee8b625fbcc6b6db6f95,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,219,0.727808,2,1,2.5,0,3.1,5.6,False,1,42.001571027,-87.6950125892,"{'type': 'Point', 'coordinates': [-87.6950125892, 42.001571027]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
9574,a30163c52b115d4e49434e6fc76fd05d309137c0,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,747,5.651321,5,7,10,0,3.1,13.1,False,1,41.9504425991,-87.6835062305,"{'type': 'Point', 'coordinates': [-87.6835062305, 41.9504425991]}",41.9146162864,-87.6317173661,"{'type': 'Point', 'coordinates': [-87.6317173661, 41.9146162864]}",17031050500,17031071500
9575,0800951a313235d928af0b19a30c8a084ed3a5d5,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1545,10.349658,,2,17.5,0,3.1,20.6,False,1,,,,42.001571027,-87.6950125892,"{'type': 'Point', 'coordinates': [-87.6950125892, 42.001571027]}",,
9576,617d3a84e44feb5f558797111ee7c3937efff55e,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,187,0.623506,8,8,2.5,1,5.73,9.23,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",17031081700,17031081800
9577,a3015613720827b17a205640c7d8c522d93b96d6,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1282,7.651921,75,,15,0,3.52,18.52,False,1,41.6897299145,-87.6690544032,"{'type': 'Point', 'coordinates': [-87.6690544032, 41.6897299145]}",,,,,
9578,95d95028014c56a6d85be8a945f0e248f84425a9,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,923,4.664799,25,22,10,0,3.18,13.18,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
9579,244b1c75742069276f59c0dc81d33c727b4beb20,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,891,9.72827,28,68,15,0,3.18,18.18,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",,
9580,f6357f39a12495305c24ccf16d3ee92af5488d61,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,1571,8.993363,7,1,17.5,0,3.1,20.6,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
9581,479e7d562bc57c34954ae314f94b9c08e21c35c9,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,379,2.604884,28,8,5,0,4.85,9.85,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8920726347,-87.6288741572,"{'type': 'Point', 'coordinates': [-87.6288741572, 41.8920726347]}",17031833000,17031081600
9582,e2ac670a560922abad83550e1417428d03858a09,2020-09-30T20:30:00.000,2020-09-30T20:30:00.000,386,1.43249,25,25,5,1,3.1,9.1,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
9583,886d8b0041676d2183d3e14c6882773dc122b7c6,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,634,2.267284,57,63,7.5,0,3.1,10.6,False,1,41.8108790078,-87.7263633246,"{'type': 'Point', 'coordinates': [-87.7263633246, 41.8108790078]}",41.795430631,-87.6964352325,"{'type': 'Point', 'coordinates': [-87.6964352325, 41.795430631]}",,
9584,107b0ee78d87802b26bc98c6679e25dfc6c98787,2020-09-30T20:30:00.000,2020-09-30T20:45:00.000,519,2.905911,40,38,7.5,0,3.17,10.67,False,1,41.7923572233,-87.6179313803,"{'type': 'Point', 'coordinates': [-87.6179313803, 41.7923572233]}",41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",,
9585,d03b03f8db027c0a48f47b3f1c70b11d0fb1987e,2020-09-30T20:30:00.000,2020-09-30T21:00:00.000,1436,21.973985,,8,27.5,5,5.16,37.66,False,1,,,,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",,17031081700
